                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    394  5.4600994239399625E-01  5.1763467938047419E+09  1.7608911326460440E+07  7.595683E+17 -6.157308E+19  0.000000E+00 -6.157308E+19  4.999994E-01 -3.186047E-09  6.969550E+18 -1.131915E-01
    395  5.4603032824100628E-01  5.1816975094216785E+09  1.7594822154901825E+07  7.589256E+17 -7.231113E+19  0.000000E+00 -7.231113E+19  4.999994E-01 -3.186047E-09  6.101324E+18 -8.437600E-02
    396  5.4607070696188498E-01  5.1799397511826038E+09  1.7556414063075263E+07  7.597189E+17  9.034855E+20  0.000000E+00  9.034855E+20  4.999993E-01 -3.186044E-09  6.774998E+19  7.498735E-02
    397  5.4610988297803775E-01  5.1734594963700838E+09  1.7515091855783828E+07  7.612544E+17  2.080450E+20  0.000000E+00  2.080450E+20  4.999993E-01 -3.186045E-09 -1.622411E+19 -7.798364E-02
    398  5.4618505007541884E-01  5.1610258190240393E+09  1.7435806857345905E+07  7.640830E+17  6.832911E+20  0.000000E+00  6.832911E+20  4.999993E-01 -3.186046E-09 -5.951713E+19 -8.710362E-02
    399  5.4631227419128714E-01  5.1399811909559593E+09  1.7301612985567886E+07  7.685885E+17  2.806443E+21  0.000000E+00  2.806443E+21  4.999992E-01 -3.186025E-09 -2.789067E+20 -9.938087E-02
    400  5.4633149161856887E-01  5.1368023627376680E+09  1.7281342764352776E+07  7.692454E+17  4.989060E+19  0.000000E+00  4.989060E+19  4.999992E-01 -3.186024E-09 -4.867413E+18 -9.756173E-02
    401  5.4635631836317045E-01  5.1326956758668995E+09  1.7255155928948242E+07  7.700831E+17  7.931690E+19  0.000000E+00  7.931690E+19  4.999992E-01 -3.186024E-09 -1.066908E+19 -1.345121E-01
    402  5.4640597185237361E-01  5.1244823021253624E+09  1.7202782258139182E+07  7.717310E+17  1.582178E+20  0.000000E+00  1.582178E+20  4.999992E-01 -3.186026E-09 -3.393655E+19 -2.144926E-01
    403  5.4650237672381963E-01  5.1085356032649612E+09  1.7101096010454848E+07  7.748353E+17  5.310536E+20  0.000000E+00  5.310536E+20  4.999991E-01 -3.186025E-09 -1.495136E+20 -2.815414E-01
    404  5.4667636088537619E-01  5.0797562170243454E+09  1.6917580423744094E+07  7.801892E+17  4.152956E+21  0.000000E+00  4.152956E+21  4.999990E-01 -3.186014E-09 -6.219389E+20 -1.497581E-01
    405  5.4683822417744865E-01  5.0529817902083931E+09  1.6746849727651650E+07  7.849059E+17  3.302915E+21  0.000000E+00  3.302915E+21  4.999989E-01 -3.186016E-09 -5.209838E+20 -1.577346E-01
    406  5.4699528548206733E-01  5.0568753943620138E+09  1.6618590483794833E+07  7.843861E+17 -1.203325E+19  0.000000E+00 -1.203325E+19  4.999988E-01 -3.185980E-09  1.257788E+19 -1.045260E+00
    407  5.4714816536956856E-01  5.0616503101139174E+09  1.6494979195968779E+07  7.836747E+17  4.060410E+19  0.000000E+00  4.060410E+19  4.999987E-01 -3.185979E-09 -4.137287E+18 -1.018934E-01
    408  5.4745392514457092E-01  5.0712001416177216E+09  1.6247756620316761E+07  7.821100E+17  3.198283E+20  0.000000E+00  3.198283E+20  4.999986E-01 -3.185968E-09 -4.939237E+19 -1.544340E-01
    409  5.4751507709957137E-01  5.0731101079184818E+09  1.6198312105186375E+07  7.817732E+17 -1.948818E+18  0.000000E+00 -1.948818E+18  4.999985E-01 -3.185967E-09  3.946127E+16 -2.024882E-02
    410  5.4757433744419337E-01  5.0749609933267841E+09  1.6150397054780006E+07  7.814411E+17 -8.764725E+18  0.000000E+00 -8.764725E+18  4.999985E-01 -3.185967E-09  1.144418E+18 -1.305709E-01
    411  5.4769285813343738E-01  5.0724596443238392E+09  1.6049196686796028E+07  7.818750E+17  1.119835E+21  0.000000E+00  1.119835E+21  4.999984E-01 -3.185982E-09 -2.664928E+20 -2.379750E-01
    412  5.4788570556008509E-01  5.0580857053133221E+09  1.5875611007992029E+07  7.843814E+17  5.313304E+20  0.000000E+00  5.313304E+20  4.999983E-01 -3.185981E-09 -1.090112E+20 -2.051665E-01
    413  5.4821993894679966E-01  5.0331735226649628E+09  1.5574761106490402E+07  7.885331E+17  2.590762E+21  0.000000E+00  2.590762E+21  4.999981E-01 -3.185965E-09 -4.240547E+20 -1.636795E-01
    414  5.4826915447786584E-01  5.0295052287488203E+09  1.5530461260149030E+07  7.891296E+17  1.248660E+19  0.000000E+00  1.248660E+19  4.999981E-01 -3.185965E-09 -1.007937E+18 -8.072144E-02
    415  5.4833555452747007E-01  5.0245560817474966E+09  1.5470693298068700E+07  7.899240E+17  6.327859E+19  0.000000E+00  6.327859E+19  4.999980E-01 -3.185964E-09 -1.034236E+19 -1.634417E-01
    416  5.4846835462667853E-01  5.0165067959639673E+09  1.5365216909758030E+07  7.912104E+17  4.968768E+20  0.000000E+00  4.968768E+20  4.999979E-01 -3.185962E-09 -8.537247E+19 -1.718182E-01
    417  5.4868616287812400E-01  5.0077035602506323E+09  1.5225668799075529E+07  7.926153E+17  1.464927E+20  0.000000E+00  1.464927E+20  4.999978E-01 -3.185961E-09 -2.871680E+19 -1.960288E-01
    418  5.4892222724420803E-01  4.9981624604788599E+09  1.5074424132870873E+07  7.940957E+17  6.022150E+20  0.000000E+00  6.022150E+20  4.999977E-01 -3.185960E-09 -1.388979E+20 -2.306450E-01
    419  5.4931458540543565E-01  4.9804529745026960E+09  1.4818868550036905E+07  7.967829E+17  1.134259E+21  0.000000E+00  1.134259E+21  4.999976E-01 -3.185957E-09 -2.006670E+20 -1.769146E-01
    420  5.4988803890194937E-01  4.9491904314770622E+09  1.4433230507177090E+07  8.014373E+17  1.563208E+21  0.000000E+00  1.563208E+21  4.999974E-01 -3.185990E-09 -1.435273E+20 -9.181589E-02
    421  5.5042409388017310E-01  4.9301429897374649E+09  1.4184319500683138E+07  8.042312E+17  2.914283E+20  0.000000E+00  2.914283E+20  4.999973E-01 -3.185965E-09 -1.026593E+20 -3.522627E-01
    422  5.5094490853235889E-01  4.9129758863484812E+09  1.3966952519051189E+07  8.067240E+17  7.570381E+20  0.000000E+00  7.570381E+20  4.999972E-01 -3.185966E-09 -1.211124E+20 -1.599819E-01
    423  5.5180626428523616E-01  4.8860526572745981E+09  1.3639043615416830E+07  8.105615E+17  7.002934E+20  0.000000E+00  7.002934E+20  4.999970E-01 -3.185937E-09 -4.352270E+19 -6.214924E-02
    424  5.5255714839886860E-01  4.8701845152255039E+09  1.3462256959544698E+07  8.128920E+17  1.785600E+21  0.000000E+00  1.785600E+21  4.999969E-01 -3.185870E-09 -2.360561E+20 -1.321999E-01
    425  5.5371529275727904E-01  4.8493412771934748E+09  1.3224341519007195E+07  8.159099E+17  8.326613E+20  0.000000E+00  8.326613E+20  4.999966E-01 -3.185845E-09 -1.236441E+20 -1.484926E-01
    426  5.5390676853942800E-01  4.8456432019985294E+09  1.3175928316984560E+07  8.164085E+17  7.732414E+18  0.000000E+00  7.732414E+18  4.999966E-01 -3.185846E-09 -8.924790E+17 -1.154205E-01
    427  5.5415803566749833E-01  4.8407903442470493E+09  1.3112397325773085E+07  8.170516E+17  3.084364E+19  0.000000E+00  3.084364E+19  4.999965E-01 -3.185844E-09 -4.534212E+18 -1.470064E-01
    428  5.5466056992363899E-01  4.8311479623497820E+09  1.3028611591248251E+07  8.184677E+17  1.825410E+20  0.000000E+00  1.825410E+20  4.999964E-01 -3.185846E-09 -2.896605E+19 -1.586825E-01
    429  5.5566563843592032E-01  4.8076747383344231E+09  1.2771025349440414E+07  8.215609E+17  1.601842E+21  0.000000E+00  1.601842E+21  4.999963E-01 -3.185831E-09 -2.222533E+20 -1.387486E-01
    430  5.5582343198751138E-01  4.8041739239353104E+09  1.2731907715887534E+07  8.220200E+17 -2.494024E+18  0.000000E+00 -2.494024E+18  4.999962E-01 -3.185831E-09  5.935760E+17 -2.379993E-01
    431  5.5604038517185084E-01  4.7993605914257717E+09  1.2678124179884015E+07  8.226367E+17  2.811388E+19  0.000000E+00  2.811388E+19  4.999962E-01 -3.185831E-09 -3.864180E+18 -1.374474E-01
    432  5.5647429154052974E-01  4.7887920447678547E+09  1.2573698293530103E+07  8.240124E+17  3.524811E+20  0.000000E+00  3.524811E+20  4.999961E-01 -3.185833E-09 -4.991149E+19 -1.416005E-01
    433  5.5722671833653770E-01  4.7707279499259863E+09  1.2390416350804964E+07  8.262983E+17  8.751166E+20  0.000000E+00  8.751166E+20  4.999960E-01 -3.185828E-09 -1.235875E+20 -1.412240E-01
    434  5.5844869084858162E-01  4.7374764515466604E+09  1.2060317843693137E+07  8.303615E+17  4.642951E+20  0.000000E+00  4.642951E+20  4.999958E-01 -3.185829E-09 -5.267802E+19 -1.134581E-01
    435  5.5856457502484624E-01  4.7341177064557924E+09  1.2028684294143515E+07  8.307601E+17  5.907067E+18  0.000000E+00  5.907067E+18  4.999958E-01 -3.185830E-09 -6.107703E+17 -1.033965E-01
    436  5.5870592199748670E-01  4.7300209568755808E+09  1.1990100023133978E+07  8.312494E+17  1.855541E+19  0.000000E+00  1.855541E+19  4.999957E-01 -3.185830E-09 -2.276879E+18 -1.227070E-01
    437  5.5898861594276761E-01  4.7232254604541025E+09  1.1917876858344853E+07  8.320337E+17  1.976452E+19  0.000000E+00  1.976452E+19  4.999957E-01 -3.185831E-09 -2.733849E+18 -1.383210E-01
    438  5.5955400383332932E-01  4.7089399395736341E+09  1.1773281522169977E+07  8.336750E+17  4.456796E+20  0.000000E+00  4.456796E+20  4.999956E-01 -3.185827E-09 -5.826398E+19 -1.307307E-01
    439  5.6055640943828844E-01  4.6827569947753973E+09  1.1518555331040498E+07  8.366380E+17  1.306403E+20  0.000000E+00  1.306403E+20  4.999954E-01 -3.185783E-09 -1.397820E+19 -1.069976E-01
    440  5.6152972766537701E-01  4.6589043005964298E+09  1.1296279421395322E+07  8.392706E+17  4.832124E+20  0.000000E+00  4.832124E+20  4.999953E-01 -3.185788E-09 -6.152171E+19 -1.273181E-01
    441  5.6251961658497240E-01  4.6355967073955746E+09  1.1093553359269166E+07  8.418077E+17  5.707112E+20  0.000000E+00  5.707112E+20  4.999952E-01 -3.185795E-09 -7.303566E+19 -1.279731E-01
    442  5.6261779862682060E-01  4.6331903136721411E+09  1.1070650993955094E+07  8.420587E+17  5.041110E+17  0.000000E+00  5.041110E+17  4.999951E-01 -3.185795E-09  8.293968E+16  1.645266E-01
    443  5.6274828730931759E-01  4.6299921000209579E+09  1.1040212642708348E+07  8.423901E+17  7.843155E+18  0.000000E+00  7.843155E+18  4.999951E-01 -3.185794E-09 -8.595478E+17 -1.095921E-01
    444  5.6300926467431156E-01  4.6209394034062233E+09  1.0970114080692757E+07  8.433644E+17 -1.920600E+20  0.000000E+00 -1.920600E+20  4.999951E-01 -3.185795E-09  2.396344E+19 -1.247706E-01
    445  5.6341972054827971E-01  4.6039611902945337E+09  1.0846973914462423E+07  8.451754E+17  3.195827E+20  0.000000E+00  3.195827E+20  4.999950E-01 -3.185795E-09 -3.885613E+19 -1.215840E-01
    446  5.6408710023282560E-01  4.5788673489763403E+09  1.0638827096168786E+07  8.477015E+17  7.454141E+19  0.000000E+00  7.454141E+19  4.999950E-01 -3.185791E-09 -1.233345E+19 -1.654577E-01
    447  5.6471963872447972E-01  4.5528483403721285E+09  1.0438385335751886E+07  8.502600E+17  5.381755E+20  0.000000E+00  5.381755E+20  4.999949E-01 -3.185796E-09 -6.787276E+19 -1.261164E-01
    448  5.6536832263240444E-01  4.5236442308573923E+09  1.0219789984813372E+07  8.530408E+17  3.103397E+19  0.000000E+00  3.103397E+19  4.999948E-01 -3.185789E-09 -1.362463E+19 -4.390232E-01
    449  5.6598732854313394E-01  4.4986161159314575E+09  1.0019072911943408E+07  8.552887E+17  9.111997E+18  0.000000E+00  9.111997E+18  4.999947E-01 -3.185794E-09 -4.422755E+18 -4.853771E-01
    450  5.6659397645869547E-01  4.4726279861057739E+09  9.8366063286900092E+06  8.576052E+17 -1.267438E+20  0.000000E+00 -1.267438E+20  4.999947E-01 -3.185797E-09  9.372041E+18 -7.394477E-02
    451  5.6718836172338816E-01  4.4514184778463984E+09  9.6669476132581811E+06  8.593689E+17  3.344816E+20  0.000000E+00  3.344816E+20  4.999946E-01 -3.185795E-09 -3.858897E+19 -1.153695E-01
    452  5.6728108454291482E-01  4.4485051981542501E+09  9.6418608474105597E+06  8.596051E+17  7.945300E+17  0.000000E+00  7.945300E+17  4.999946E-01 -3.185796E-09  1.690685E+15  2.127906E-03
    453  5.6738419737216728E-01  4.4450274534650154E+09  9.6137498467500042E+06  8.598871E+17  1.481326E+19  0.000000E+00  1.481326E+19  4.999946E-01 -3.185797E-09 -1.738436E+18 -1.173567E-01
    454  5.6757530802717970E-01  4.4362123989300785E+09  9.5584746717154197E+06  8.606346E+17  4.043911E+19  0.000000E+00  4.043911E+19  4.999946E-01 -3.185796E-09 -4.360739E+18 -1.078347E-01
    455  5.6795752933720445E-01  4.4180700370906219E+09  9.4431437485469878E+06  8.621371E+17  2.534187E+20  0.000000E+00  2.534187E+20  4.999945E-01 -3.185797E-09 -2.792234E+19 -1.101827E-01
    456  5.6861003843965763E-01  4.3913109466419744E+09  9.2561027752274238E+06  8.642349E+17  4.753755E+20  0.000000E+00  4.753755E+20  4.999945E-01 -3.185798E-09 -5.531103E+19 -1.163523E-01
    457  5.6957233261712026E-01  4.3567663825816746E+09  9.0243656488421466E+06  8.668434E+17 -2.747019E+20  0.000000E+00 -2.747019E+20  4.999944E-01 -3.185795E-09  1.557073E+19 -5.668227E-02
    458  5.7038584549722648E-01  4.3306228553476906E+09  8.8383839050358441E+06  8.686869E+17 -4.655750E+19  0.000000E+00 -4.655750E+19  4.999943E-01 -3.185797E-09 -1.180201E+18  2.534931E-02
    459  5.7108197954246265E-01  4.3070018461320229E+09  8.6962575350991413E+06  8.703395E+17  1.638780E+20  0.000000E+00  1.638780E+20  4.999943E-01 -3.185795E-09 -1.983092E+19 -1.210102E-01
    460  5.7213040826085637E-01  4.2740416332027993E+09  8.4852745895236097E+06  8.725136E+17 -3.925097E+19  0.000000E+00 -3.925097E+19  4.999942E-01 -3.185797E-09 -7.697561E+18  1.961114E-01
    461  5.7312601582321765E-01  4.2437899679946461E+09  8.2867666329279607E+06  8.743917E+17 -1.768311E+20  0.000000E+00 -1.768311E+20  4.999941E-01 -3.185795E-09  1.114626E+19 -6.303340E-02
    462  5.7402766154316942E-01  4.2253278990545001E+09  8.1739384527951824E+06  8.754997E+17  8.732858E+19  0.000000E+00  8.732858E+19  4.999941E-01 -3.185795E-09 -9.032776E+18 -1.034344E-01
    463  5.7547113964679975E-01  4.2030512851591449E+09  8.0138000312138377E+06  8.767513E+17 -3.126649E+18  0.000000E+00 -3.126649E+18  4.999940E-01 -3.185794E-09 -4.595526E+18  1.469793E+00
    464  5.7677761647860393E-01  4.1811854177198935E+09  7.8913542624409935E+06  8.779885E+17  7.270340E+19  0.000000E+00  7.270340E+19  4.999939E-01 -3.185792E-09 -6.152233E+18 -8.462097E-02
    465  5.7697448327907463E-01  4.1777454961131082E+09  7.8666909488236215E+06  8.781712E+17  7.597550E+17  0.000000E+00  7.597550E+17  4.999939E-01 -3.185791E-09 -6.885153E+16 -9.062334E-02
    466  5.7720332424781862E-01  4.1734035685434170E+09  7.8448571305219075E+06  8.784137E+17  3.051245E+18  0.000000E+00  3.051245E+18  4.999939E-01 -3.185791E-09 -2.899384E+17 -9.502299E-02
    467  5.7758439909101700E-01  4.1649197038520708E+09  7.8051926838731738E+06  8.788876E+17  8.849444E+18  0.000000E+00  8.849444E+18  4.999939E-01 -3.185791E-09 -8.083734E+17 -9.134737E-02
    468  5.7826762849829372E-01  4.1499712685238485E+09  7.7141747119394913E+06  8.796673E+17  3.869644E+19  0.000000E+00  3.869644E+19  4.999938E-01 -3.185790E-09 -3.972397E+18 -1.026554E-01
    469  5.7950447193129206E-01  4.1195413625484657E+09  7.5479612029691627E+06  8.812209E+17  1.891233E+18  0.000000E+00  1.891233E+18  4.999938E-01 -3.185790E-09 -6.795342E+18 -3.593076E+00
    470  5.8057910349149078E-01  4.0893972750211091E+09  7.3840778115255525E+06  8.826671E+17  2.783874E+19  0.000000E+00  2.783874E+19  4.999937E-01 -3.185791E-09 -3.592640E+18 -1.290518E-01
    471  5.8074718745529497E-01  4.0847849363002524E+09  7.3549479952994175E+06  8.828754E+17  9.797603E+17  0.000000E+00  9.797603E+17  4.999937E-01 -3.185791E-09 -5.182748E+16 -5.289813E-02
    472  5.8092058640600375E-01  4.0793673810120082E+09  7.3255032194629991E+06  8.831237E+17  4.240146E+18  0.000000E+00  4.240146E+18  4.999937E-01 -3.185791E-09 -4.203372E+17 -9.913272E-02
    473  5.8123572226107056E-01  4.0688588428565092E+09  7.2701442425632086E+06  8.836011E+17  9.916612E+18  0.000000E+00  9.916612E+18  4.999937E-01 -3.185792E-09 -1.016663E+18 -1.025212E-01
    474  5.8176715340287688E-01  4.0516013117860246E+09  7.1679140275145732E+06  8.843475E+17  2.023164E+19  0.000000E+00  2.023164E+19  4.999937E-01 -3.185791E-09 -2.270469E+18 -1.122237E-01
    475  5.8262534196489579E-01  4.0213033479210215E+09  6.9975107517624348E+06  8.856073E+17  3.573088E+19  0.000000E+00  3.573088E+19  4.999936E-01 -3.185791E-09 -5.618508E+18 -1.572451E-01
    476  5.8275112312946808E-01  4.0166024001665826E+09  6.9724975434561493E+06  8.857981E+17  1.543901E+18  0.000000E+00  1.543901E+18  4.999936E-01 -3.185792E-09 -1.040512E+17 -6.739500E-02
    477  5.8289070915415353E-01  4.0114911697609105E+09  6.9447048931618510E+06  8.860026E+17  1.825303E+18  0.000000E+00  1.825303E+18  4.999936E-01 -3.185792E-09 -1.527841E+17 -8.370338E-02
    478  5.8315054346160122E-01  4.0024987862046371E+09  6.8944220047300318E+06  8.863551E+17  3.564695E+18  0.000000E+00  3.564695E+18  4.999936E-01 -3.185792E-09 -3.212910E+17 -9.013143E-02
    479  5.8362944623479529E-01  3.9834303623845639E+09  6.8009613919604681E+06  8.870970E+17  4.649605E+18  0.000000E+00  4.649605E+18  4.999936E-01 -3.185791E-09 -4.581731E+17 -9.854022E-02
    480  5.8434311901810398E-01  3.9564868032205253E+09  6.6597801500402279E+06  8.880860E+17 -2.523113E+19  0.000000E+00 -2.523113E+19  4.999936E-01 -3.185790E-09  1.392677E+18 -5.519678E-02
    481  5.8501724185326864E-01  3.9278679349991064E+09  6.5209991566083068E+06  8.890846E+17 -2.188903E+19  0.000000E+00 -2.188903E+19  4.999935E-01 -3.185789E-09  5.978066E+17 -2.731079E-02
    482  5.8558496658190740E-01  3.9060458291936922E+09  6.4087828411129322E+06  8.897978E+17  1.578418E+19  0.000000E+00  1.578418E+19  4.999935E-01 -3.185789E-09 -2.363347E+18 -1.497288E-01
    483  5.8649330641930986E-01  3.8677839640875344E+09  6.2207394959549000E+06  8.909776E+17 -5.977739E+19  0.000000E+00 -5.977739E+19  4.999935E-01 -3.185789E-09  6.332792E+18 -1.059396E-01
    484  5.8654596999999997E-01  3.8657952000000000E+09  6.2103819000000004E+06  8.910344E+17  1.544101E+18  0.000000E+00  1.544101E+18  4.999935E-01 -3.185789E-09 -1.267459E+17 -8.208394E-02
